"Id","bias","Actual_Value","Predicted_Value","Difference","OverallCond","BsmtUnfSF","BsmtFullBath","BsmtHalfBath","HalfBath","BedroomAbvGr","GarageCars","WoodDeckSF","OpenPorchSF","3SsnPorch","ScreenPorch","MSZoning_dum_0","MSZoning_dum_1","Street_dum_Pave","LotShape_dum_0","LotShape_dum_1","LandContour_dum_0","LandSlope_dum_0","LandSlope_dum_1","Neighborhood_dum_0","Neighborhood_dum_2","Neighborhood_dum_3","Neighborhood_dum_4","Condition1_dum_0","Condition2_dum_0","Condition2_dum_2","BldgType_dum_0","BldgType_dum_2","HouseStyle_dum_0","RoofStyle_dum_0","RoofMatl_dum_1","RoofMatl_dum_2","Exterior1st_dum_1","Exterior1st_dum_3","Exterior2nd_dum_3","MasVnrType_dum_1","ExterQual_dum_0","ExterQual_dum_1","ExterCond_dum_2","BsmtQual_dum_1","BsmtCond_dum_1","BsmtCond_dum_2","BsmtExposure_dum_1","BsmtFinType1_dum_0","BsmtFinType1_dum_1","Heating_dum_0","HeatingQC_dum_0","HeatingQC_dum_1","CentralAir_dum_Y","KitchenQual_dum_1","FireplaceQu_dum_0","FireplaceQu_dum_1","FireplaceQu_dum_2","GarageType_dum_0","GarageType_dum_2","PoolQC_dum_0","PoolQC_dum_1","SaleType_dum_2","SaleCondition_dum_0","SaleCondition_dum_1","SaleCondition_dum_2"
1047,178768.238964,556581,354930.675011,-201650.324989,3352.0902208,4471.89386095,1142.60269856,395.851119187,5227.32310304,-331.971535708,19132.9371532,6487.160497,12134.9105285,-535.12721001,-286.696689287,5824.79155313,656.780353018,-276.396238677,2193.22607224,430.052587551,543.529444033,-608.107094773,-648.164270964,2065.42638125,9662.42027809,701.892273204,61.3087059162,18.5942492436,-505.662896738,-696.93062609,594.477570046,1149.06118453,2438.93857946,654.423928817,-984.501897932,-462.94718889,9966.42956361,1370.9832777,726.69251925,6465.78108848,13789.0437752,2998.41269261,-224.021856623,6106.98768464,4137.68363909,-548.803439332,589.679289865,3360.67240252,3413.71652391,1676.12513856,9938.01591287,2632.55606084,7193.58254907,2732.62521152,2195.19109272,852.451013246,169.618689568,16625.5870202,-629.080663712,-87.7688506756,371.304123012,-194.022972272,6069.22708504,223.788521002,236.792262555
940,178768.238964,244400,161721.741933,-82678.2580669,-408.630523518,-622.557264814,738.250206476,89.7473537577,385.258697515,1563.2012594,-3688.60511883,-1265.42008579,-2211.26961146,-143.01306437,234.141054817,-999.503894362,381.999035493,225.055511032,-456.122133593,77.8347267127,502.725802958,401.706770515,379.952659517,-241.27617913,-1676.04200803,112.082389009,-1.6467616035,426.64586589,205.002090076,172.037999554,157.702948627,-251.093884166,1376.79900409,273.675898915,170.263509111,413.986265132,-1941.17805481,-157.85929185,11.7678086474,-991.537804945,-2638.58501028,-247.643695358,73.0419895136,-956.274015652,-491.789587003,197.918118279,246.941006351,-113.451386545,-653.463415412,-157.152991037,-1837.2621793,-337.463298675,-861.173136485,-133.290936018,-479.936514687,283.900759141,-89.3729367244,-3107.74389844,229.386402334,436.96073184,781.743677166,21.8600911685,-702.579634724,95.8824300028,148.969224048
310,178768.238964,360000,396930.841558,36930.8415583,4523.96594777,5214.65042157,2124.67834141,250.130988623,5278.28849798,429.092721575,19048.7026326,8368.46940114,12113.8709167,824.691928848,429.21776057,6190.09611583,1008.54542774,366.879356818,3889.35108316,694.722739414,1372.99888221,1325.74321653,779.110134326,2526.55361737,9717.53724016,723.904652578,400.039267428,827.448761766,746.029047027,987.576848436,1316.81699208,1886.90372775,2717.7917239,921.86657309,2015.9709161,845.90651507,10164.3906021,1545.95129982,1584.93402337,6732.54506223,14099.7582881,2923.10017647,-42.1515507335,6123.3520356,4651.74745415,164.472947136,2004.92943227,4006.06608872,6080.89000764,2381.6912174,9857.60043549,2760.45326523,7237.66157315,2785.6561931,3544.6881438,994.595039864,1382.89949533,16412.0365774,1376.76115944,341.589946236,890.054567632,-59.7746855799,6099.96498501,1506.88614436,742.300272315
164,178768.238964,103200,118486.066963,15286.066963,-865.941801386,-1878.75132731,-1856.27209073,-190.824214491,-1268.80652285,-177.770484744,-4574.86884392,-2042.05438637,-2886.51964529,-47.6592999505,-240.918081553,-1809.98463098,-808.535137783,-484.945850454,-1306.68293348,-394.22652378,-1037.31290879,-748.679988604,-1119.43264879,-426.572921162,-2484.72262685,-545.698739412,-310.415505811,-228.134767614,18.7708273288,-104.811318266,-891.28945075,-462.755531991,-651.544098953,-397.401734413,-176.498395241,-398.714202585,-2321.56821453,-104.92948793,-40.7477305391,-1487.49239356,-3574.99198308,-717.035886078,-155.894600603,-1482.20409042,-1082.24493733,-258.965482208,-1390.29879263,-1446.94186325,-1514.93238807,-365.492886646,-2381.22559653,-590.451684404,-1865.98928527,-578.11555523,-685.493705707,-582.648764702,-155.556283904,-4021.46080609,-384.907261073,-30.610188324,-161.252401861,-3.2543824585,-1772.00147744,-232.950176704,-92.537907111
1010,178768.238964,102000,123185.517071,21185.5170707,-969.107994732,-1837.03981001,-1698.52822001,-45.6005434827,-1170.8642345,95.7229768261,-4545.67325882,-1941.61467064,-2787.59000994,52.8226320053,-55.8671767242,-1884.28164812,-862.638668004,-254.064239277,-1108.19549767,-125.792071488,-1162.35868124,-826.339332041,-1117.67983228,-476.363102165,-2365.876827,-410.842524447,-636.331638434,-42.5509600779,110.016613576,3.3514887613,-1234.14459231,-116.993411694,-551.776060376,-227.980517764,-89.2606508442,-264.613915999,-2355.80536214,-394.790391058,-220.798854229,-1415.99938167,-3532.04938392,-641.682966742,124.797981715,-1379.82552556,-822.955413973,-138.285573789,-1207.19505463,-1353.88969109,-1507.02641388,-242.579018677,-2419.04286169,-461.200128822,-1769.36878558,-534.603553325,-562.781510943,-495.405454249,-15.1185545415,-4013.50231153,-40.2473779773,-94.9737663552,-260.428585483,487.609786851,-1674.27825445,-73.5071311208,-19.7319751462
600,178768.238964,151000,151259.525266,259.525265584,-578.335937386,-768.89283301,302.600718607,-44.8639085581,-427.518035162,493.361041518,-3644.86989382,-1217.73603203,-2281.65462885,-28.633151254,116.462640799,-1119.1246217,238.328945955,222.883348808,-557.590096188,-69.4875486033,268.035483643,391.584055341,249.055108538,-454.771311422,-1806.14855664,-66.7848512547,-192.359622129,205.615722123,-104.410998791,10.1893990368,-352.402634586,-324.647773212,188.999403871,118.867624314,43.350322928,249.66021973,-1924.94793531,-235.793165586,-93.6876447317,-1116.81151019,-2623.26018831,-327.874130052,-24.0366242566,-963.615484944,-704.187934914,280.327151923,208.410548638,-541.754896617,-596.519309731,-376.311863524,-1818.799642,-389.492378976,-1207.57822927,-195.092706139,-589.994986039,117.335685222,-105.897171229,-3122.10288279,170.477247302,-39.4730385943,176.417778778,7.355858857,-735.944259545,69.3042517594,136.072161563
1176,178768.238964,285000,224592.922417,-60407.0775834,849.654572932,834.09514911,229.981395005,768.371904552,984.229119917,49.5254565199,3127.30966154,1640.80407251,2028.0184569,545.782840357,552.767752718,1121.19339724,197.140972562,516.110452459,669.289616582,643.970637076,149.640710346,174.827867237,33.7788529581,775.293026146,1549.6861854,659.809050043,242.282708182,588.999495204,429.824901137,574.887379319,252.521136291,555.198030461,426.232074885,286.975002102,517.099340016,430.886015671,1758.59900412,303.763944799,328.654241667,1210.22667755,2395.59709576,383.496794489,176.012748936,1052.75475153,948.2710316,309.438124393,48.4739029222,764.532887855,996.154690139,419.258327729,1821.91181544,845.471555289,1326.83229392,450.717693331,646.298013401,280.604519499,667.436433648,2752.78535886,391.272682966,357.775383797,395.764110777,519.179779962,1108.70867911,372.864402277,385.639273789
372,178768.238964,134432,116211.364551,-18220.6354493,-1252.32839487,-1843.3931086,-1121.62744565,-131.467301141,-1113.69287256,513.422881631,-5531.59745017,-2230.74878953,-3500.71127754,1.0240405675,-68.3261121855,-2153.19010905,-677.260413909,-304.514703038,-1189.49267115,-75.4161170237,-845.858035767,-647.199703492,-726.978121469,-638.484182938,-2753.57477352,-464.321132079,-576.821611956,-67.8103861379,-78.6761222405,-130.453414353,-952.681784317,-215.347338463,-215.671106788,-298.234988952,-153.817604446,-204.357577179,-3083.07824122,-644.621367837,-395.112079798,-1810.87570667,-4153.61423066,-935.353406932,135.980840323,-1872.49535525,-1234.24897072,-27.9060198303,-838.026778574,-1199.60666798,-1630.16303892,-397.495982022,-2930.02141511,-609.550705533,-2143.0037805,-847.175985591,-811.596006962,-563.601547611,-97.6975046561,-4876.30804161,-79.5855572823,-160.066148716,-248.263198281,722.181232833,-1945.88892253,-100.980420021,-129.091676942
240,178768.238964,113000,125794.229981,12794.2299807,-1059.83942062,-1729.81314469,-1694.11377386,-213.387572272,-722.30844298,473.02308596,-3919.35339359,-1704.19300869,-2461.74168573,71.6033483964,-314.819291194,-1678.89539763,-798.893626529,-496.173940006,-971.851327085,-77.3759802285,-1072.95746965,-986.586106357,-1015.85404821,-442.558454586,-2088.41541659,-489.002857643,-130.212116917,-212.703602866,-28.7917967456,-39.1576865138,-607.449647097,-276.455520759,-34.5657611525,-299.052981543,-188.75583161,-388.754181731,-2264.88580224,-528.298875575,-391.368993754,-1276.69242123,-3072.25279891,-605.243411576,85.7412384466,-1260.0706417,-997.538916319,-129.946983894,-1299.07747365,-1098.54770141,-1437.86743584,-515.260412832,-2188.97519083,-628.602598119,-1571.84441105,-529.003836881,-653.17545697,-627.229207625,-48.2545867599,-3531.97052933,-130.049321504,-337.181809727,-551.637855067,119.683392404,-1648.35362171,-152.81566343,-103.880605176
882,178768.238964,187500,225745.617595,38245.6175954,992.799576636,1274.4101088,749.151705995,-95.67404076,1105.9730538,-166.494328164,4514.15414348,1991.53703609,2826.38711372,138.461591996,124.54004965,1506.26276893,365.316355874,-194.400219166,776.209890259,70.0417561182,281.318424161,194.170873728,159.505013395,421.201152614,2244.80214599,349.182118449,-2.0648916003,-2.8930960583,74.3911281723,46.506417854,285.858677549,184.903961614,506.920553092,119.855272698,68.1024844082,15.4145761599,2340.58887374,246.074187769,92.5571626494,1529.5765525,3342.45125701,636.658784388,67.1763317274,1349.9881398,1174.15152898,192.048374049,546.218987443,943.415406405,1222.64468179,307.25259415,2303.60132071,497.071332609,1713.0381048,515.36999156,705.340304509,351.634527941,139.612716356,3918.04072936,-0.8514227001,9.5028247554,134.052948805,127.288136284,1454.61675879,158.314611951,34.0915081635
1334,178768.238964,125500,121206.370614,-4293.6293862,-873.962176517,-1972.40363165,-2007.92031237,-160.007916761,-919.997180804,139.056214259,-4216.8782033,-1934.59656524,-2731.34880225,-152.116840449,-266.521676736,-1750.04209292,-870.754878697,-274.688424373,-1159.9943243,-301.013668489,-1090.77911379,-816.90128115,-1226.12703381,-313.574139316,-2399.19615146,-536.482130218,-214.009315295,-131.95425355,-77.4670236843,-24.2609943885,-841.651836883,-380.419180796,-310.696512827,-377.287087167,-144.063411952,-308.231691603,-2215.36695333,-36.6269604097,4.771328308,-1479.70624954,-3372.74660748,-775.853429956,-61.6241407612,-1335.77071441,-1027.15196477,-291.920139189,-1581.18809424,-1474.0987653,-1401.79093616,-526.603128312,-2160.01096425,-523.527446487,-1710.62377126,-595.38554009,-769.12869761,-649.007671391,-146.557436884,-3746.41488582,-231.011935907,-81.4580555875,-254.011952291,-380.198613555,-1752.11432693,-298.262299467,-42.186358296
1359,178768.238964,177500,162614.399655,-14885.6003451,-122.427917312,-1121.76014329,-803.55543111,32.9728025886,-172.086840153,-174.315855723,-221.337122433,28.3389277241,-20.3568558284,422.82879622,150.391295599,-677.035975515,-246.885457761,-93.3656408238,-76.3730431556,195.197104554,-566.573180235,-134.820964053,-1118.03950737,-1.1474576259,-129.811719857,-93.6988651106,-946.044796986,-540.943511846,-1352.65665775,-870.987825485,-1703.38889451,237.147486849,-264.749278066,-71.7751409816,-211.647953252,-15.6244596518,111.334802044,-91.0069495604,-221.519319387,-8.9140542045,-276.991217937,-295.88817175,170.499082081,-163.74715601,29.0515465792,-139.531652894,-335.823374786,-757.579994502,-12.4131379571,-112.882745792,-41.3401156759,-40.889993186,-109.292631505,-227.732207256,-274.828093705,-50.037634598,127.225829496,-360.327107325,-114.121081901,-1111.07800673,-1100.32208846,36.1318537824,-146.96396382,-91.5095651832,141.191923741
1157,178768.238964,179900,168550.168858,-11349.8311424,-465.280902943,-626.32656673,845.724565565,120.474180682,98.0571043557,1746.01166207,-4116.4672896,-1158.46420761,-2428.55997929,867.784526409,663.971557987,-869.613004502,501.634335626,318.289240929,339.727541065,612.055242647,900.274160636,1131.44894805,719.455191226,53.5294487732,-1648.69380378,51.2021368666,312.225604982,391.943318425,189.266676362,50.7081131563,737.60773749,222.319369668,1102.89677547,194.134915957,826.035727595,413.857176828,-1961.29705596,-150.023766561,269.325289106,-1134.46535413,-2728.17818789,-510.042349786,49.8147321123,-1207.8436487,-450.624187081,155.815292531,411.504380714,142.254825078,-101.55041607,28.322727082,-2082.85185421,-357.422615109,-1126.50786384,-358.931430389,165.77223299,125.373877756,618.122779427,-3490.44597496,53.2228107656,445.444013379,1003.07740879,64.3805641838,-875.546533984,474.943526484,213.05716786
813,178768.238964,55993,176402.783568,120409.783568,-643.965460932,46.8217643502,2728.44651282,200.018827729,1290.00694311,2853.42967017,-4005.85018442,-865.210960575,-2127.73646748,388.237940657,602.68047045,-711.312500486,1064.00102068,340.610365578,-37.4786204236,894.496248808,1618.65996303,1346.99436087,1512.161258,25.7466138816,-1392.92512163,10.8857645975,-75.0400411715,-171.244625537,248.92486144,164.530745804,909.173003574,263.884315627,2872.6331605,82.7055678095,470.917335057,658.052080944,-2032.91032177,-66.7333339618,-29.6361274261,-1088.69287382,-2735.45762076,-767.753186215,29.0644933667,-1424.38611981,-465.097267155,309.739920965,1576.63276973,1058.01701756,-205.705992457,-138.878695989,-2075.51147597,-177.793211184,-938.66652507,-718.452111388,-719.881190882,414.716595282,105.460277266,-3366.47214875,173.316797786,538.604471303,837.535924675,16.3779140643,-849.154813412,-185.216521426,-1.7768530919
1332,178768.238964,132500,133534.834535,1034.83453472,-899.642632678,-1288.08795392,-523.641194596,-204.227281986,-278.80672592,1013.44271295,-4419.7664845,-1847.26990016,-2712.14917745,-152.799173513,-345.617243489,-1407.72233772,-215.075582758,-182.109873745,-947.103241145,-231.05093417,-200.993215288,-361.930899781,-150.999003483,-552.046823651,-2256.50747622,-260.23261676,377.55302775,-56.0265304724,15.6347957088,-11.1051401372,354.152776906,-489.596107554,688.730476006,-277.49287494,-117.445125841,-87.8869169828,-2435.42602709,-471.418148255,-251.586922361,-1513.12567343,-3314.04577513,-662.020048579,-134.518083997,-1430.6251401,-1074.29675168,-124.615690244,-645.309362548,-719.648371592,-1237.26547054,-567.858994107,-2387.33116963,-623.819643806,-1526.0194161,-599.622019605,-737.445370083,-308.930727077,-304.764428637,-3886.02120031,-171.852352744,-1.2324176954,21.6410654501,-211.816261516,-1539.97474891,-184.880349086,-161.756249997
426,178768.238964,135000,129922.316692,-5077.68330821,-673.024850289,-1838.75362811,-1343.50299083,-209.717767512,-233.571349286,1104.89924671,-4591.12764835,-1969.13185727,-2772.04860588,-154.682279118,-244.267893941,-1764.79643735,-599.914859631,-325.369733204,-1307.64974183,-369.59819892,-649.735618517,-490.44002102,-974.19363313,-188.637012975,-2348.32237792,-420.590620502,-144.27114672,-17.9909594683,40.1585115155,-0.3147296232,-455.177352678,-332.610424082,781.79751464,-391.572801391,-125.979631714,-139.838536274,-2321.40129023,203.071789233,260.12811231,-1514.10739469,-3583.83323886,-648.576336696,-117.157080501,-1432.38412552,-938.559497795,-156.99339377,-1202.90288432,-1041.72605539,-1348.09788443,-192.317471286,-2294.77771829,-579.935667206,-1567.47566291,-536.399428489,-611.614545005,-330.366095951,-220.854329397,-4057.75183365,-232.268660546,297.925785815,297.582082234,90.8024669835,-1740.74334987,-108.75272778,-66.458401194
1055,178768.238964,255000,226680.254223,-28319.7457769,879.231767544,1323.82600615,605.74963928,-289.266363781,1082.60520106,318.74993337,4804.59066609,1735.31576902,3121.08727448,-294.758870498,-175.026876279,1424.48562217,217.295382197,-160.172779338,1234.93361122,269.329357305,139.073203411,121.697943593,204.29770895,746.874388014,2663.38946701,-344.679593173,-9.8345972344,20.2906849825,89.4518759053,-113.921253095,222.300413279,650.61721382,541.144669168,231.906716818,65.747862252,-8.9221628528,2580.64382801,289.985170138,201.335501688,1694.59555151,3655.7322195,838.7799821,-264.739246525,1545.8271033,1218.89817973,-538.925602982,526.452598577,1232.64583946,1200.43654579,661.778299899,2601.18737007,421.647033651,1916.84532684,650.027354797,701.45725866,193.638083653,97.8662140914,4150.78499575,272.989098922,-2.5552465825,43.1016459209,-463.252308843,1563.20259315,-78.0256006642,-317.754411037
64,178768.238964,140000,149054.718748,9054.71874814,-956.469730504,-1022.91131776,1004.12407608,-190.398398597,1100.0760301,2999.1378557,-4656.3043549,-1677.05754209,-2601.0873273,-38.6979095973,26.7785674905,-1358.61547923,384.149082261,-157.053258421,-627.983844797,171.931777152,619.259791686,417.207658248,520.418221704,-250.487409107,-2063.78254065,-243.224320293,342.315105724,-100.079679492,-88.2016614908,-37.8040718995,950.874340597,-251.6145606,2829.76326426,-256.312708749,92.7428244892,222.237421391,-2411.21270996,-170.871551336,-96.9274270946,-1611.49018582,-3417.86972912,-1129.75978244,-78.3139988492,-1850.91318325,-999.299761282,230.432397233,118.479096947,148.782857028,-933.236960886,-421.836965811,-2386.26850516,-509.072018105,-1376.09215373,-1129.48374788,-839.321498706,-86.3846050579,-255.123934273,-4107.18300381,-60.6217000174,321.97542782,363.861539159,-92.5451587978,-1603.6583964,-244.808346568,-187.686110756
818,178768.238964,271000,243555.648716,-27444.3512839,944.826046661,1454.38249876,581.604494139,317.40659336,1422.9798477,-37.9599154735,5216.60029589,2094.16752,3254.61625034,646.628956048,471.524182996,1869.63779996,223.881224579,1014.41541296,624.520406794,480.633005613,220.67101569,222.950982197,157.636996052,349.619937116,2690.18471113,1265.49032495,198.955264183,613.027714483,197.583871454,726.070380759,426.774908937,469.637718912,585.981374935,287.995438742,383.641570074,532.023220037,2739.04938141,359.064128626,168.570727787,1784.05567091,3789.70748102,753.409328385,407.883894477,1630.05372825,1240.80512472,1009.68025605,621.436232678,1051.64457116,1247.38102295,618.419025658,2650.41868929,892.620115468,1935.0808691,662.888922315,911.594647849,449.764126776,450.031750731,4460.7462542,575.859141701,178.728173341,-66.0384940354,1316.54714294,1611.17801077,604.974279292,823.745498578
1395,178768.238964,246578,245242.871256,-1335.12874353,1537.39187035,1774.6823404,172.146075587,-317.695727796,2065.11226614,-161.685002011,7711.61537933,2556.91354,4841.53151944,-306.000728903,-313.284534002,2250.12133982,175.256107327,-200.60184888,905.755339817,-149.432366966,67.2493826043,-256.118813436,-414.582022872,812.029122981,3902.40036946,-519.808526601,50.5610117937,226.036072819,-263.880416463,-539.31187079,143.886986283,683.649230643,1042.37144271,58.4032048827,-352.475871225,-368.74203904,4023.58276772,605.422022511,487.991172581,2696.66609545,5626.13835278,1410.80199086,-259.130621268,2383.77942151,1625.59261253,-817.111142787,146.395018889,1283.13666459,1559.32440809,799.206375203,3996.2510069,776.355617949,2830.74526383,1288.28213436,943.855529346,192.632949907,100.560431932,6639.86570814,-197.883574046,-44.1621197029,285.610630245,-827.861126269,2310.43326135,-137.708200444,-67.6331927325
