"Id","bias","Actual_Value","Predicted_Value","Difference","OverallCond","BsmtUnfSF","BsmtFullBath","BsmtHalfBath","HalfBath","BedroomAbvGr","GarageCars","WoodDeckSF","OpenPorchSF","3SsnPorch","ScreenPorch","MSZoning_dum_0","MSZoning_dum_1","Street_dum_Pave","LotShape_dum_0","LotShape_dum_1","LandContour_dum_0","LandSlope_dum_0","LandSlope_dum_1","Neighborhood_dum_0","Neighborhood_dum_2","Neighborhood_dum_3","Neighborhood_dum_4","Condition1_dum_0","Condition2_dum_0","Condition2_dum_2","BldgType_dum_0","BldgType_dum_2","HouseStyle_dum_0","RoofStyle_dum_0","RoofMatl_dum_1","RoofMatl_dum_2","Exterior1st_dum_1","Exterior1st_dum_3","Exterior2nd_dum_3","MasVnrType_dum_1","ExterQual_dum_0","ExterQual_dum_1","ExterCond_dum_2","BsmtQual_dum_1","BsmtCond_dum_1","BsmtCond_dum_2","BsmtExposure_dum_1","BsmtFinType1_dum_0","BsmtFinType1_dum_1","Heating_dum_0","HeatingQC_dum_0","HeatingQC_dum_1","CentralAir_dum_Y","KitchenQual_dum_1","FireplaceQu_dum_0","FireplaceQu_dum_1","FireplaceQu_dum_2","GarageType_dum_0","GarageType_dum_2","PoolQC_dum_0","PoolQC_dum_1","SaleType_dum_2","SaleCondition_dum_0","SaleCondition_dum_1","SaleCondition_dum_2"
576,181708.838532,118500,79187.5192092,-39312.4807908,-2562.98327028,-2796.8593375,-6712.33084036,166.217701936,-4685.20959226,-9450.44791972,-18101.0064701,4620.61935128,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,-9861.41370363,-41.5061010796
844,181708.838532,141000,174769.910299,33769.9102989,-4760.61041145,26923.0494023,-6712.33084036,166.217701936,-4685.20959226,51228.9445125,-24765.2750512,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,20299.4977692,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,-18720.3220974,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
298,181708.838532,239000,216455.681986,-22544.3180144,-2562.98327028,-2923.88524134,-6712.33084036,166.217701936,7808.68265377,30.7071478173,1891.7992735,-4906.39839063,-515.442469178,-379.217892926,14900.2205284,2154.82699171,1572.09357412,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,5564.70037686,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,9350.11702769,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,-5150.23643267,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,9656.07341435,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
262,181708.838532,276000,337486.242089,61486.2420887,-2562.98327028,13655.4487181,-6712.33084036,166.217701936,7808.68265377,30.7071478173,35213.1421794,-4906.39839063,7721.62890452,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,10737.1288494,11722.1013311,-1441.15015075,118.077148392,23296.206379,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,35370.8959891,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,16459.3572,873.098137786,-41.5061010796
1047,181708.838532,556581,399489.271084,-157091.728916,-2562.98327028,24584.5096165,-6712.33084036,166.217701936,7808.68265377,13304.3242424,35213.1421794,6181.14461078,6336.05066081,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,-1894.85429595,4966.35291142,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,9350.11702769,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,10737.1288494,11722.1013311,-1441.15015075,118.077148392,23296.206379,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,35370.8959891,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,16459.3572,873.098137786,-41.5061010796
940,181708.838532,244400,187515.120353,-56884.8796472,5290.83175881,2556.34450902,-6712.33084036,166.217701936,-4685.20959226,13304.3242424,-18101.0064701,765.42166589,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,4966.35291142,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,16840.329735,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,9656.07341435,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
310,181708.838532,360000,347611.379092,-12388.6209083,-2562.98327028,-1863.34187914,9340.40916138,166.217701936,-4685.20959226,30.7071478173,35213.1421794,6024.60673628,8520.00444143,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,5564.70037686,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,23296.206379,387.721032312,82.1470037056,16840.329735,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,35370.8959891,-2851.61019183,-3030.42124027,15822.3610885,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
164,181708.838532,103200,92715.429346,-10484.570654,715.444104247,430.191498358,-6712.33084036,166.217701936,-4685.20959226,-15139.1409602,-24765.2750512,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1010,181708.838532,102000,119880.39776,17880.3977603,-2562.98327028,2170.66835408,-6712.33084036,166.217701936,-4685.20959226,13304.3242424,-24765.2750512,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,4966.35291142,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
600,181708.838532,151000,173408.465739,22408.4657389,715.444104247,-3102.19297093,9340.40916138,166.217701936,7808.68265377,30.7071478173,1891.7992735,4710.64041643,-6175.87385752,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,5043.044819,4966.35291142,1506.00752619,302.033207125,-195.300613852,-10933.5230413,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,9656.07341435,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1176,181708.838532,285000,237802.5986,-47197.4014003,-2562.98327028,1787.98768151,-6712.33084036,166.217701936,7808.68265377,13304.3242424,1891.7992735,-4906.39839063,2251.40782556,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,5564.70037686,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,9350.11702769,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,9656.07341435,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
372,181708.838532,134432,98575.1377986,-35856.8622014,-4760.61041145,-3102.25561117,-6712.33084036,166.217701936,-4685.20959226,13304.3242424,1891.7992735,-4906.39839063,4052.34944814,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,4966.35291142,-16084.1603797,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,-11022.2343702,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,-6371.35606829,82.1470037056,-3395.78665438,-4487.05627602,-5150.23643267,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
240,181708.838532,113000,127586.726853,14586.7268531,-4760.61041145,-1746.30459422,-6712.33084036,166.217701936,7808.68265377,30.7071478173,-18101.0064701,-4906.39839063,7466.57106499,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,-6371.35606829,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
882,181708.838532,187500,236153.254875,48653.2548748,-2562.98327028,-3017.88891109,-6712.33084036,166.217701936,7808.68265377,30.7071478173,1891.7992735,4917.48211865,2499.41007109,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,5564.70037686,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,16840.329735,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,9656.07341435,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1334,181708.838532,125500,128711.21446,3211.21446044,715.444104247,-436.523224162,-6712.33084036,166.217701936,7808.68265377,-9450.44791972,-18101.0064701,-4906.39839063,4387.93779717,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,5564.70037686,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1359,181708.838532,177500,175264.200432,-2235.79956754,-2562.98327028,-2824.19126144,-6712.33084036,166.217701936,7808.68265377,30.7071478173,1891.7992735,-4906.39839063,2165.4091547,-379.217892926,-1243.49010436,2154.82699171,1572.09357412,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,5564.70037686,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,-10933.5230413,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1157,181708.838532,179900,208968.352144,29068.3521437,11379.3397401,-2066.24844223,-6712.33084036,-2715.97873386,-4685.20959226,30.7071478173,1891.7992735,-4906.39839063,5684.8758065,16937.0922966,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,20299.4977692,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,16840.329735,-4487.05627602,-5150.23643267,-423.064487782,4113.14811008,-9012.77580348,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
813,181708.838532,55993,179367.782518,123374.782518,-2562.98327028,-2291.57237581,-6712.33084036,166.217701936,-4685.20959226,-9450.44791972,1891.7992735,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,-25392.6398203,-933.169259673,-762.269837527,-501.592436706,5671.96859088,-81.3492360556,2818.40756844,5564.70037686,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,9350.11702769,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,11722.1013311,30318.5361903,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,-18720.3220974,35370.8959891,-2851.61019183,-3030.42124027,-517.619239853,2414.95478751,-15427.9498577,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,4365.68717719
1332,181708.838532,132500,116747.372719,-15752.6272811,-2562.98327028,-2698.60908465,-6712.33084036,166.217701936,-4685.20959226,30.7071478173,1891.7992735,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,-5150.23643267,-423.064487782,4113.14811008,-9012.77580348,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
426,181708.838532,135000,115622.149731,-19377.8502694,11379.3397401,-1681.8483679,-6712.33084036,166.217701936,7808.68265377,30.7071478173,-18101.0064701,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,-9012.77580348,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1055,181708.838532,255000,243550.790231,-11449.2097689,-2562.98327028,-3090.14336092,9340.40916138,166.217701936,7808.68265377,30.7071478173,1891.7992735,5785.50359167,4109.81258255,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,16840.329735,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
