Id,bias,Actual_Value,Predicted_Value,Difference,OverallCond,BsmtUnfSF,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,GarageCars,WoodDeckSF,OpenPorchSF,3SsnPorch,ScreenPorch,MSZoning_dum_0,MSZoning_dum_1,Street_dum_Pave,LotShape_dum_0,LotShape_dum_1,LandContour_dum_0,LandSlope_dum_0,LandSlope_dum_1,Neighborhood_dum_0,Neighborhood_dum_2,Neighborhood_dum_3,Neighborhood_dum_4,Condition1_dum_0,Condition2_dum_0,Condition2_dum_2,BldgType_dum_0,BldgType_dum_2,HouseStyle_dum_0,RoofStyle_dum_0,RoofMatl_dum_1,RoofMatl_dum_2,Exterior1st_dum_1,Exterior1st_dum_3,Exterior2nd_dum_3,MasVnrType_dum_1,ExterQual_dum_0,ExterQual_dum_1,ExterCond_dum_2,BsmtQual_dum_1,BsmtCond_dum_1,BsmtCond_dum_2,BsmtExposure_dum_1,BsmtFinType1_dum_0,BsmtFinType1_dum_1,Heating_dum_0,HeatingQC_dum_0,HeatingQC_dum_1,CentralAir_dum_Y,KitchenQual_dum_1,FireplaceQu_dum_0,FireplaceQu_dum_1,FireplaceQu_dum_2,GarageType_dum_0,GarageType_dum_2,PoolQC_dum_0,PoolQC_dum_1,SaleType_dum_2,SaleCondition_dum_0,SaleCondition_dum_1,SaleCondition_dum_2
844,179997.741132,141000,164995.842933,23995.8429325,-762.082527431,-1299.31526229,187.221902498,185.511199333,1623.58252989,3798.19503121,-4514.92172646,-1942.02261925,-2352.29084894,242.154359051,467.781846635,-1444.18501981,248.947077458,667.356174261,-548.735858794,933.970016501,606.135618956,-204.321596371,167.917212564,331.165890514,-1539.09153945,141.423095554,898.318631048,897.214565138,334.563527977,298.53466757,1335.98123099,598.780022081,3314.35823224,263.041306074,643.691073908,493.947191066,-2290.91933531,42.1735079818,425.069037342,-1154.80735003,-3254.07030977,-1129.63590827,254.837373994,-1747.25529217,-337.051567508,370.965124384,-396.558569332,38.293319031,-1159.0471095,675.474470262,-2406.2726863,189.042539782,-1015.32572428,-920.600861297,-392.081121433,-341.85347601,211.383295749,-4005.54920655,428.280031472,476.515099292,380.592146566,813.862863621,-1749.93057718,-27.0603750206,169.727849027
298,179997.741132,239000,198066.64638,-40933.3536198,368.188522118,258.034061695,-61.8613497628,83.8272088718,942.363810743,114.384079905,2029.11095812,801.688433059,2374.36587075,474.344986033,317.61594667,395.723379845,1.82714844541,-110.237818599,488.765393867,183.555646093,37.4957678308,-184.071323976,-127.57103193,120.148983929,728.768406643,-175.50212583,60.632120944,289.240801673,0.69783713854,174.938370051,-7.0682883843,682.965361646,819.774166899,217.478548339,49.3560317309,200.132177752,1940.3255374,82.3089624076,-126.329455036,910.423814654,1221.92421596,277.960708947,-251.72259718,791.599993929,181.907350713,-174.717548311,-163.346392175,457.008578503,166.926407568,-147.354171893,515.684126134,-225.842440238,565.316834334,258.586445002,190.006885442,35.8017222802,534.084653839,1582.53531731,-360.152111106,-262.359000116,-337.796379633,-415.972459267,470.969576069,-292.685761233,317.621143333
262,179997.741132,276000,333965.576673,57965.5766729,2757.19821177,4029.39131904,845.020689727,100.110519293,4547.48441248,-189.363150654,18574.6399308,6047.53981752,11605.7358705,-521.332447638,-552.886616747,5649.19442727,11.1795293807,-434.656010221,2355.8032577,120.186448969,60.9575693919,-640.803178172,-750.124401714,1973.72422362,9519.44226301,501.801517202,7.84471251367,-274.637595818,-738.295181307,-860.226181377,797.812901869,1084.64855343,1969.34327297,-102.348174368,-913.972222075,-824.417147384,9525.5473861,1146.06940414,254.218238204,5925.74661139,13227.6727463,2241.80526692,-531.781171994,5541.17912305,3817.17558051,-616.003981606,466.979898438,3179.98351583,3136.25725572,1518.05782394,9529.1606386,2208.5361175,6737.91563829,1887.51321994,2204.76316703,285.305194129,-167.064748739,16065.961148,-800.692618198,-418.274556219,-654.3931608,-656.923854288,5151.10568298,-105.952086753,-665.108286737
1047,179997.741132,556581,354921.227258,-201659.772742,3430.42493593,4253.03341804,827.812745286,370.343907404,5132.0678959,-100.520801836,18707.3450739,6282.59091451,11871.7136784,-378.708127354,-185.827400779,5776.45645987,530.850255011,-58.6139328187,2375.0030588,353.619589082,463.317563247,-428.690364129,-717.880216008,2172.71730823,9651.48669821,737.013187805,271.99381961,380.339296192,-592.982849086,-725.912748721,749.40484028,1330.2145309,2349.72160901,556.065021969,-812.731360258,-406.198852883,9777.90898813,1459.63903734,996.72796008,6350.15569304,13535.2150782,2836.63416672,-294.694272552,5964.70955406,3986.13809616,-447.83981124,458.1491394,3294.66206294,3495.30890161,1947.4544626,9812.11130244,2683.02389623,6891.69082874,2576.29618033,2430.13958292,682.532782956,235.743569914,16278.1424666,-537.976297227,80.3075989416,586.370898637,-51.8236269561,6013.90123912,610.274360643,330.033924335
940,179997.741132,244400,169021.087501,-75378.9124985,-140.165399365,-658.935619105,457.912632433,187.547769452,392.490343864,1574.37343402,-3506.81657517,-1180.77382509,-2033.46434281,-113.749214007,422.092347822,-1004.60057674,376.672930629,483.116284204,-235.926565054,275.706606517,329.230573188,300.71254324,40.0368182335,-133.050707984,-1524.72435866,227.306837734,-374.241630189,654.333452965,294.869249695,272.169994033,-435.708444431,-67.575736336,1240.14599423,837.81618218,405.805404624,593.487004988,-1729.44467706,5.55368649788,177.136998346,-421.655812623,-2545.15008108,108.140764619,-8.1394340705,-804.757400751,-247.529026205,122.392822584,255.670110379,-264.939579724,-610.943304429,77.537141266,-1698.08799238,-150.717273198,-714.144553022,346.884663784,-390.820942076,447.531743688,-7.29200430886,-2841.18587324,577.15213291,699.235874434,1047.53991193,362.066678452,-367.992458158,394.474302199,471.657333367
310,179997.741132,360000,406997.217513,46997.2175133,4923.12062614,5477.57912677,2753.37872649,324.943779671,5177.3382046,451.577700041,18559.3746536,8613.70484007,11821.9348606,835.948268594,652.961747789,6042.76499438,1357.2230256,487.420584594,3991.42977129,851.118447931,1655.80365726,1599.56197099,1503.69909468,2522.48860863,9662.98759052,1111.73355281,575.844124096,1405.50286724,1684.5630213,2266.02329964,1331.27862515,2038.02542243,2649.82585141,1077.0614862,2498.52702494,1809.3245506,9897.90045336,1514.03023865,1684.61203481,6594.86065265,13887.2378469,2713.64764632,52.6292675037,5848.01556788,4602.43439661,602.185711248,2366.52646606,4276.29200877,6308.23161985,2459.6514287,9736.10502049,2884.12066386,7051.37221384,2588.47478795,3483.65461308,1158.53904794,1399.7396596,15998.1790242,2062.57867324,689.406238183,1228.67841054,256.600672595,6218.47876322,1960.70388987,983.440049072
164,179997.741132,103200,115792.389331,12592.3893307,-966.311395416,-1813.09272636,-1670.30038311,-188.869463068,-1403.6145968,-401.930644573,-4612.01014116,-2063.80524683,-2925.39986502,-143.263164193,-192.988507833,-1877.20891037,-743.69703241,-598.404290499,-1439.07312128,-529.03625221,-963.910792056,-734.235842706,-1064.57629271,-502.860272006,-2574.67841752,-680.941845197,-504.057434823,-396.099812486,-32.27695724,-232.82153866,-1045.82463259,-525.02109621,-812.516025134,-387.967687203,-233.558572683,-471.36961296,-2290.28227977,-230.918793325,-183.703269966,-1511.15671269,-3618.13233656,-682.064083302,-267.660545012,-1379.08012125,-1191.01479141,-361.721050594,-1320.74011981,-1476.75662357,-1560.09111973,-409.090309128,-2447.93530813,-603.627687456,-1869.51626913,-518.514215454,-694.92270755,-499.297509037,-120.118158023,-4063.68836522,-595.197989763,-102.056612704,-179.978248307,77.5977949967,-1627.05101648,-347.752377373,-176.237610467
1010,179997.741132,102000,129097.91196,27097.9119598,-890.174484811,-1704.48385312,-1356.06397137,37.6189670572,-1280.22069563,49.0196774079,-4531.50298267,-1916.35070119,-2715.96725875,41.4948189867,188.139772799,-1832.26124547,-759.450032503,-153.371777318,-928.774128125,55.0596299803,-1119.06987602,-614.006100759,-1025.27613764,-377.319468531,-2265.0122169,-169.805130764,-983.875290959,171.626268893,199.08397642,74.9746896599,-1656.51599251,56.1648701622,-709.102784019,-39.7838377929,-12.9468064604,-55.5207500518,-2169.26826569,-274.877786811,-157.10727027,-1347.04675618,-3485.45998313,-512.061852081,150.668823412,-1283.38780909,-625.185690744,-37.9952372794,-965.170412871,-1249.71972616,-1474.02328349,-57.9527147245,-2328.30630452,-385.723604043,-1600.56380178,-457.562396101,-436.12457738,-278.109585741,59.6982573881,-3904.16884918,128.555258691,36.3296775534,-82.678388087,784.239132133,-1502.10895145,-37.8289658876,39.7055350044
600,179997.741132,151000,141290.126522,-9709.8734778,-635.495692949,-1267.29182003,-308.059070097,-133.553724359,-520.26200366,165.522938551,-3532.72598752,-1327.70501847,-2149.92150683,-232.831521828,-17.4345997976,-1553.19648903,25.6274117077,168.356338061,-763.088948118,-282.705369811,-62.2013324328,30.3307171173,-515.385326459,-489.849162829,-1809.43124505,-161.729239068,-920.301734327,159.977553571,-615.972555575,-368.095556134,-1469.34012939,-406.584887915,-128.31876269,243.28748675,-49.2796474961,156.315413186,-1799.35479579,-355.526751412,-235.09639689,-968.408802518,-2603.78580855,-221.797882537,-215.866408676,-944.765139504,-633.300507516,-124.448884181,-231.378175048,-1037.48694166,-673.624701437,-403.504161119,-1785.18911559,-436.853287206,-1204.21145192,-22.4337498821,-693.210546849,85.2770741987,-112.800518788,-3020.56279059,46.19453513,-508.921346377,-278.713742004,74.9139625942,-671.209323243,69.7148474487,193.000464793
1176,179997.741132,285000,230030.028347,-54969.9716532,846.747955658,863.689782554,163.191758254,889.680211568,923.682725675,164.944005093,2828.3145458,1925.31601234,1850.9266916,880.073948495,939.983643394,1076.91975141,384.188486522,555.225227841,502.529243815,1168.80743119,57.14024296,128.842002826,-12.647295993,1104.53018355,1573.49200862,727.575307015,356.320589547,813.168877973,808.818284481,812.690040803,321.782114868,796.646231349,403.792337041,351.241362774,667.845044589,395.641117178,1644.44912284,213.714632195,383.553289187,1229.64369009,2417.71097819,406.975666795,183.783700244,997.340838022,1322.83792825,420.778412641,-115.393444234,910.534294817,1030.98059772,661.772834465,1921.67508864,1125.61594329,1306.76186243,492.55929129,648.953674779,353.288321346,1011.20678796,2533.26247272,508.023338451,378.75997192,514.639685292,1285.65112683,1185.41846939,452.545233084,557.064327118
372,179997.741132,134432,120273.435723,-14158.5642769,-1037.40386745,-1745.91240308,-799.32439666,-245.023684292,-1315.52815438,423.960645676,-5410.80254903,-1913.95664285,-3557.96205768,-30.5682339891,-109.755986297,-2211.20846125,-569.871624119,-472.886563847,-1195.16569352,-38.8922648049,-795.996039672,-432.496525622,-696.086064912,-591.312969613,-2414.64991062,-401.309534715,-1035.29456334,26.9543386876,551.165896506,319.012855084,-1380.13001167,-160.953508967,-510.777875031,-569.045263568,-155.202466269,-207.780507462,-3137.37075833,-729.121436698,-392.484272434,-1847.08079881,-3860.94582501,-1026.36597838,343.312767275,-1897.38644204,-374.246297284,-11.2771854912,-414.148057706,-830.528744914,-1513.60405664,-308.589913764,-2725.18567746,-548.729122525,-2217.28571416,-1118.03925246,-735.824375398,-469.538455872,-90.3528992108,-4718.90290766,-19.362378747,-230.078155299,-239.269080599,1157.27695776,-1834.65305844,212.356635063,-239.756043142
240,179997.741132,113000,129709.936978,16709.9369778,-1011.37493441,-1533.94514347,-1379.7673482,-312.284507079,-813.194806794,412.256060735,-3753.4215362,-1166.26087587,-2414.80829975,163.364617117,-199.966920917,-1670.48872935,-578.664809554,-926.355300386,-700.618865165,215.17632739,-900.184275685,-815.581135427,-859.209276273,-279.718988449,-1978.26605871,-593.357904711,-204.338077587,-532.96258417,723.941692101,463.919762151,-642.997392272,-479.774795098,-106.323720458,-350.08505699,-278.934447999,-541.21716016,-2280.95022269,-630.665364493,-546.493829978,-1299.79712212,-2779.52581643,-505.388663451,-20.3735565244,-1087.7185174,-328.002975069,-147.128819624,-1116.28802089,-686.263906549,-1275.90026252,-732.317682519,-2056.98088009,-798.227006603,-1490.73701474,-524.809237587,-711.971107273,-465.875346075,10.0014407896,-3334.43179433,-305.820479914,-521.087449485,-609.721842979,-93.9217196708,-1450.02750683,-116.147180241,-112.866985484
882,179997.741132,187500,215793.088771,28293.0887713,858.794537755,1244.36267398,603.605122459,-348.217220046,904.871885277,-500.983734168,4489.32733174,2049.27815595,2546.28720899,-131.509691908,-132.926610595,1446.93122849,325.089182846,-428.194540052,465.749742349,-449.945232813,120.220637824,73.6395791626,30.7226672234,348.230524872,2130.86866618,150.347642578,45.1834285223,-252.462091684,-19.5459882073,-124.0278328,429.478247603,-208.784474978,343.922016541,-338.478491285,90.2092746784,-413.167477137,2133.49282243,124.610925975,-136.991882891,1370.18845222,3382.53314362,608.981484151,-484.193953889,1181.76414423,1061.29445658,57.8854352668,508.180071469,854.060554654,1210.37767447,30.8182970442,2309.64303203,309.544240259,1607.94870424,367.955942144,549.89263331,182.998148467,-77.2131997803,3854.51049685,-206.40820981,-56.9031146994,-46.5030040726,-115.635880331,1184.52462365,13.4967033107,-111.460679133
1334,179997.741132,125500,121788.897455,-3711.10254497,-988.324879565,-1833.72720129,-1734.48074061,-95.2605819064,-951.647173967,48.1573581734,-4049.32407093,-1813.57929754,-2696.16487097,-177.301145826,-89.7556540521,-1728.41475583,-895.285433819,-211.045626592,-975.079438883,-87.0041196356,-991.766385759,-751.950673109,-1113.49650861,-395.505124055,-2338.32854776,-560.646724327,-386.435919057,-50.1388068604,-251.627802599,-161.30980703,-975.781616496,-322.202071987,-412.549528239,-217.092412095,-250.207462877,-284.093175533,-2215.49540022,-207.111723033,-168.305748229,-1455.67770178,-3244.30652796,-785.489467345,-163.330128771,-1262.33291156,-1065.70470987,-329.542370114,-1397.37011653,-1398.12520921,-1323.77971701,-622.48372224,-2119.95133912,-493.823595907,-1657.09159201,-551.072786591,-884.504529973,-627.0640042,-134.24699959,-3555.09724195,-267.9273346,-277.645527958,-406.681700862,-554.650992093,-1616.73752691,-405.201354492,-53.800705412
1359,179997.741132,177500,164540.963299,-12959.0367011,-302.319124093,-942.821889412,-743.247171282,-148.400006279,-211.756623424,-103.161266825,-224.93104758,-87.1324181359,212.904246499,230.301681662,215.940600271,-701.048790052,-303.791669708,-229.81227053,-6.59966521643,415.718799531,-526.115425616,-32.1334234276,-885.892289903,-168.910086571,-250.645295483,-285.670682604,-900.227865074,-564.943311761,-1029.08228071,-642.233295842,-1338.94564317,304.027887798,-169.397804611,-44.0175474256,-73.3663432825,-120.985912107,357.530637922,65.1720926757,-72.5563515023,-40.5342358765,-322.637205415,-155.632390326,-307.150614148,-36.7060660971,43.1477382445,-64.1664519753,-299.793150344,-539.977997156,-140.13946308,51.2254685122,-332.721497223,-347.971220604,-67.9188426358,-188.037450159,-275.136760873,-13.4660851811,181.072742091,-314.371163015,-125.504644642,-820.877059357,-820.338844633,381.054933713,-233.770391508,-328.240559716,193.283725354
1157,179997.741132,179900,185278.883718,5378.88371809,-237.631855505,-436.498761432,888.229132682,254.812339998,394.517576692,1869.47068258,-3799.44256471,-528.734743406,-2086.65294312,1334.79292633,1054.25796607,-868.38904445,831.261911442,158.373713652,419.125945349,1577.5123501,1266.63497037,869.832295461,831.957052301,1251.36886851,-1231.88444836,270.436338926,635.272463857,840.709317421,463.665804392,102.761727804,850.850263784,1026.88220986,1270.87221835,609.159174298,702.308954637,705.665328165,-1871.24760172,328.153330772,631.501504509,-507.916238756,-2286.39079269,-295.396234436,-31.1203555431,-881.040727968,-265.725736195,550.615350981,530.411290113,462.869327612,-46.1953553122,341.663486635,-1858.06302727,-49.9958016316,-694.800247329,117.660147356,248.288219657,299.009627321,933.302074848,-3202.08311665,285.807470665,549.658399889,1183.73264491,462.716012413,-557.594949604,440.31051951,394.436983725
813,179997.741132,55993,194127.54451,138134.54451,-580.86559637,513.730946481,3789.82574079,389.494992979,1776.341092,3268.82662678,-3652.90452413,-328.726641813,-1543.42983812,979.281385902,1047.76096166,-508.972659716,1619.52516959,360.109217912,422.282827223,1729.06748051,2589.99872339,1883.19631882,2065.2273233,897.017129407,-750.047117629,49.9450000778,-392.205306067,-748.255547247,341.362004104,-58.5075440621,969.945770341,896.257296858,3396.25520231,254.168942958,724.761865467,779.273881243,-1601.73005555,341.839813085,350.378249027,-746.951279884,-2305.55003354,-1092.12337719,23.4397485359,-1469.99557852,-33.7545802437,247.565027888,2213.61776146,1688.11900835,286.768469963,417.081544831,-1988.08747895,264.552941408,-701.410392795,-955.55095378,-522.756581834,483.0293642,413.750934692,-3006.49139733,113.975638609,570.18715904,994.933110236,30.9530649002,-596.298981308,-291.201709305,44.6936092879
1332,179997.741132,132500,135686.086205,3186.08620457,-880.568886368,-1222.36543468,-489.087006242,-395.917434715,-127.299486835,1139.17002185,-4143.24884049,-1671.87072989,-2400.80769088,-311.571084711,-656.786971887,-1228.25776626,-258.480746324,-268.525040049,-766.57913461,-307.488395673,-126.609590291,-328.737708552,-35.4963210949,-406.517895883,-2092.38178869,-169.75967611,598.555488491,-51.2376070233,-9.16726485484,-41.518576437,618.012025727,-706.467818631,805.680492383,-401.993386788,-242.526040122,-100.847106936,-2236.62105287,-496.055988462,-207.917095722,-1430.96799366,-3145.70598377,-568.839034271,-430.872267628,-1193.0602144,-1276.9014153,-71.7368361424,-576.563378325,-620.847309333,-1135.71908307,-691.693009924,-2194.63579127,-619.467434244,-1363.49991648,-501.696415714,-709.499219886,-256.844739434,-550.146338256,-3588.79430225,-268.004798723,6.53258051502,96.7192437866,-399.098051764,-1375.49736637,-123.260336428,-477.3431837
426,179997.741132,135000,137431.384032,2431.38403195,-353.116681299,-1681.6757143,-914.065516486,-233.965185689,109.460575615,1369.44880068,-4521.57532838,-1813.50570735,-2619.48386029,-315.830379756,-245.826599029,-1663.56275862,-419.963662946,-178.46035322,-1363.51199146,-483.346984074,-325.472932267,-185.356360426,-806.695995493,-154.104471404,-2274.24409892,-359.058327974,-252.710060349,81.8235256505,102.467080501,29.660662918,-423.126964637,-237.567013996,1178.94658774,-384.470011682,-180.902736757,52.9409121299,-2223.38558288,392.269716216,503.421629591,-1502.23348224,-3533.21926694,-441.77693538,-170.589802302,-1244.34540499,-816.991134682,-196.326792474,-925.906948915,-836.187091057,-1115.21372683,-54.995758538,-2263.35209837,-589.958736729,-1394.29546356,-353.590912324,-496.680150235,-30.3904583469,-315.098521407,-3988.24650688,-185.901111879,552.814549879,784.14359189,124.232345405,-1466.08886859,40.1935383097,-128.885372462
1055,179997.741132,255000,233238.28826,-21761.7117404,710.579913629,1340.7599674,564.408815237,-182.70840242,920.582466019,495.323648238,4786.73850044,1911.30023142,3088.27363064,-270.804609764,114.310275818,1404.23220378,268.156288984,103.14103422,1628.43220067,846.366616386,-19.9388051528,48.9941510757,74.5432023929,1056.35112605,2986.45956544,-39.6402945607,-335.45789324,-181.703257456,-165.92381681,-373.256273401,-61.5389569074,819.106759125,342.246105475,532.700831606,101.247626465,-152.194931862,2478.82711645,355.242826907,218.034378503,1753.58509526,3758.59218043,1096.47574241,136.779378721,1635.24118211,1330.53369692,-132.992206595,939.03454164,1271.10654197,1263.56856479,1097.64461624,2770.42685461,735.361873297,2018.46271899,785.956670786,797.996844489,355.893532628,195.180175751,4159.54615494,633.128294008,102.762016569,18.5202419819,490.245764074,1642.3098037,251.695473365,-56.7800744604
