"Id","bias","Actual_Value","Predicted_Value","Difference","OverallCond","BsmtUnfSF","BsmtFullBath","BsmtHalfBath","HalfBath","BedroomAbvGr","GarageCars","WoodDeckSF","OpenPorchSF","3SsnPorch","ScreenPorch","MSZoning_dum_0","MSZoning_dum_1","Street_dum_Pave","LotShape_dum_0","LotShape_dum_1","LandContour_dum_0","LandSlope_dum_0","LandSlope_dum_1","Neighborhood_dum_0","Neighborhood_dum_2","Neighborhood_dum_3","Neighborhood_dum_4","Condition1_dum_0","Condition2_dum_0","Condition2_dum_2","BldgType_dum_0","BldgType_dum_2","HouseStyle_dum_0","RoofStyle_dum_0","RoofMatl_dum_1","RoofMatl_dum_2","Exterior1st_dum_1","Exterior1st_dum_3","Exterior2nd_dum_3","MasVnrType_dum_1","ExterQual_dum_0","ExterQual_dum_1","ExterCond_dum_2","BsmtQual_dum_1","BsmtCond_dum_1","BsmtCond_dum_2","BsmtExposure_dum_1","BsmtFinType1_dum_0","BsmtFinType1_dum_1","Heating_dum_0","HeatingQC_dum_0","HeatingQC_dum_1","CentralAir_dum_Y","KitchenQual_dum_1","FireplaceQu_dum_0","FireplaceQu_dum_1","FireplaceQu_dum_2","GarageType_dum_0","GarageType_dum_2","PoolQC_dum_0","PoolQC_dum_1","SaleType_dum_2","SaleCondition_dum_0","SaleCondition_dum_1","SaleCondition_dum_2"
310,181808.169369,360000,342275.025614,-17724.9743863,-3159.5154308,-1119.49843178,6486.00677416,590.170844598,-3705.79032526,28.0352209448,40561.7502906,4413.05024942,8003.69196489,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,27620.0607091,856.533057577,173.774009259,13612.2500955,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,27646.7030779,-3396.61657569,-3186.1063892,14529.699558,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
164,181808.169369,103200,85913.412232,-17286.587768,881.96310661,258.459659588,-4661.06168892,590.170844598,-3705.79032526,-13821.8360188,-28526.9317174,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1010,181808.169369,102000,124126.78282,22126.7828204,-3159.5154308,1304.14061183,-4661.06168892,590.170844598,-3705.79032526,12146.6725557,-28526.9317174,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
600,181808.169369,151000,177540.467601,26540.4676015,881.96310661,-1863.80191683,6486.00677416,590.170844598,6176.31720877,28.0352209448,2179.14917507,3450.56428986,-5801.61575142,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,6665.37066521,18594.6386579,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1176,181808.169369,285000,240568.606366,-44431.393634,-3159.5154308,1074.22552346,-4661.06168892,590.170844598,6176.31720877,12146.6725557,2179.14917507,-3593.95784477,2114.97245653,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,9125.63724485,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
372,181808.169369,134432,104711.130341,-29720.8696595,-5868.63840643,-1863.83955117,-4661.06168892,590.170844598,-3705.79032526,12146.6725557,2179.14917507,-3593.95784477,3806.77697294,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,18594.6386579,-14275.2037235,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,-12606.492129,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,-14075.2671103,173.774009259,-2744.85701513,-4678.6810806,-4754.20302164,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
240,181808.169369,113000,119378.822311,6378.82231112,-5868.63840643,-1049.18226576,-4661.06168892,590.170844598,6176.31720877,28.0352209448,-20850.4114943,-3593.95784477,7014.0966767,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,-14075.2671103,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
882,181808.169369,187500,230928.555701,43428.5557008,-3159.5154308,-1813.15191865,-4661.06168892,590.170844598,6176.31720877,28.0352209448,2179.14917507,3602.07672304,2347.94575994,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,13612.2500955,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1334,181808.169369,125500,127212.292264,1712.29226408,881.96310661,-262.26376939,-4661.06168892,590.170844598,6176.31720877,-8628.13430388,-20850.4114943,-3593.95784477,4122.02865985,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1359,181808.169369,177500,169518.165856,-7981.83414417,-3159.5154308,-1696.77809727,-4661.06168892,590.170844598,6176.31720877,28.0352209448,2179.14917507,-3593.95784477,2034.18530721,-359.400238595,-1050.9275237,1940.97306538,15325.6129115,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1157,181808.169369,179900,204320.3669,24420.3669003,14027.8713162,-1241.40498137,-4661.06168892,-9643.32585881,-3705.79032526,28.0352209448,2179.14917507,-3593.95784477,5340.37219425,16051.9720352,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,18127.7067847,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,13612.2500955,-4678.6810806,-4754.20302164,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
813,181808.169369,55993,197836.137957,141843.137957,-3159.5154308,-1376.77991879,-4661.06168892,590.170844598,-3705.79032526,-8628.13430388,2179.14917507,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,-44525.3502126,-1283.66010986,-735.318542084,-18741.6319226,17603.4671782,-426.679648656,5793.30639388,4372.74866785,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,9125.63724485,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,12313.2184335,41856.4775992,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,-6090.60696646,1827.72160268,-11384.0364893,27646.7030779,-3396.61657569,-3186.1063892,-475.330577938,4471.89948243,-14778.2082753,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,24638.0499969
1332,181808.169369,132500,123241.076465,-9258.92353516,-3159.5154308,-1621.32814814,-4661.06168892,590.170844598,-3705.79032526,28.0352209448,2179.14917507,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,-4754.20302164,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
426,181808.169369,135000,113574.310635,-21425.6893645,14027.8713162,-1010.45687398,-4661.06168892,590.170844598,6176.31720877,28.0352209448,-20850.4114943,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1055,181808.169369,255000,238424.835756,-16575.1642436,-3159.5154308,-1856.56249412,6486.00677416,590.170844598,6176.31720877,28.0352209448,2179.14917507,4237.90617145,3860.75784001,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,13612.2500955,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
64,181808.169369,140000,30441.6551864,-109558.344814,881.96310661,-1272.72954991,-4661.06168892,590.170844598,-3705.79032526,28.0352209448,2179.14917507,-1670.73670933,-312.560063051,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,2445.97921432,-735.318542084,-18741.6319226,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,-14275.2037235,-52569.4962953,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
818,181808.169369,271000,264985.698701,-6014.30129906,-3159.5154308,-1731.22078283,6486.00677416,590.170844598,-3705.79032526,28.0352209448,40561.7502906,3205.65568818,3806.77697294,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,9125.63724485,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1395,181808.169369,246578,252222.939573,5644.93957253,-3159.5154308,-1791.4794848,6486.00677416,590.170844598,-3705.79032526,-8628.13430388,40561.7502906,3450.56428986,897.899915183,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,-1987.00319947,9125.63724485,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,11114.5998654,739.965806595,-234.242480524
1307,181808.169369,202500,193797.693861,-8702.30613928,-3159.5154308,6054.95634461,-4661.06168892,590.170844598,-3705.79032526,-8628.13430388,2179.14917507,2784.64505036,2271.77717737,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,13261.7139819,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,11114.5998654,739.965806595,-234.242480524
916,181808.169369,75000,102201.231272,27201.2312717,-3159.5154308,-1360.36353713,-4661.06168892,590.170844598,6176.31720877,28.0352209448,-20850.4114943,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,-6090.60696646,-7179.78401727,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
433,181808.169369,122500,131197.504144,8697.50414382,-3159.5154308,-1785.2358767,6486.00677416,590.170844598,6176.31720877,-8628.13430388,2179.14917507,5006.94854444,2347.94575994,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,-4754.20302164,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
